x, y
29.739523, 14.532928
141.380020, 8.611749
59.770176, 2.699137
176.282379, 17.564112
75.236839, 5.769519
67.719360, 14.365315
157.588577, 23.557068
93.304886, 28.111925
36.266586, 24.328796
212.079315, 31.046938
127.190079, 27.160248
15.512319, 27.735847
116.830177, 17.299240
19.111897, 4.199170
205.986145, 6.697388
7.099911, 34.411293
14.746014, 7.828959
3.347926, 23.083950
89.432159, 33.183426
198.608215, 12.908522
52.414982, 31.730429
31.163713, 26.282185
173.455444, 15.079678
128.328995, 27.300800
66.507973, 28.683750
102.108109, 18.621725
141.251572, 19.810440
3.482433, 31.412815
41.682114, 23.496418
154.811325, 18.069635
15.704343, 13.825051
30.057940, 25.767519
62.479359, 27.934450
121.454544, 25.792604
205.432556, 33.815002
61.654675, 21.705488
185.907272, 15.645139
165.013428, 5.457246
72.392540, 16.406500
202.062424, 34.271595
160.169739, 8.894494
133.042099, 28.033201
2.206205, 34.168304
214.171936, 9.510771
174.347534, 13.550706
91.189476, 26.881367
131.431366, 14.647418
23.745098, 33.128956
35.519367, 32.268303
143.343399, 27.230688
212.705933, 31.697014
134.177856, 21.652239
99.319084, 18.899084
94.452774, 24.404852
91.160759, 17.893667
135.826004, 18.572678
62.860161, 24.693542
83.678322, 26.942900
16.193466, 13.537656
38.993382, 21.234804
191.605377, 30.420652
43.369366, 27.408510
32.885811, 27.625381
196.597046, 31.830391
69.065750, 4.230456
188.764267, 26.240828
214.631256, 30.070112
195.641876, 29.611446
209.056213, 24.436953
103.626328, 25.705790
97.173561, 26.811098
134.450867, 30.402973
50.702709, 32.099072
76.205093, 29.820953
167.114975, 13.752752
181.287491, 33.208309
51.363205, 12.351361
167.306686, 27.949589
126.032555, 30.203705
104.382065, 29.693943
66.129341, 27.741674
133.511612, 23.276114
116.552338, 15.091718
95.272141, 25.952618
86.070740, 29.869081
22.144566, 29.669540
50.234547, 31.827976
199.077759, 29.496483
153.892944, 17.893715
8.615397, 28.921825
183.701645, 28.049877
192.434265, 19.456560
51.131294, 34.712498
1.481699, 31.252550
43.151558, 8.022276
150.696991, 30.657852
134.617477, 32.369263
208.228973, 32.751652
93.903122, 20.632257
110.158241, 22.467024
56.742126, 33.624954
49.544170, 13.322529
71.192116, 18.724848
4.321373, 32.729012
31.178654, 13.552537
74.175583, 24.122946
162.840286, 30.129919
95.331741, 22.914997
166.709213, 32.078396
109.412285, 29.445942
19.016174, 32.397400
18.860117, 34.038826
5.323713, 19.226274
17.850750, 31.201149
189.294769, 30.043438
152.485687, 24.652742
76.864906, 30.134233
151.416306, 33.926422
196.543030, 17.610523
203.053314, 13.078037
10.742691, 28.418613
181.721588, 18.964334
133.325439, 30.759186
20.874216, 33.883919
38.264866, 4.171113
76.095871, 15.327113
208.244171, 16.437256
20.012043, 34.042477
12.697742, 27.783663
43.991169, 28.549314
44.830688, 20.253529
97.458885, 32.195030
184.075531, 31.987015
8.928116, 19.273966
156.689285, 34.263546
141.100220, 22.180138
184.716446, 25.438171
74.912064, 25.929335
63.426426, 28.577843
112.397171, 6.710689
153.647934, 25.181967
117.823166, 32.250431
125.596581, 15.199724
207.781281, 32.735928
67.800720, 17.531498
179.653366, 27.313803
44.506741, 31.262367
150.712738, 29.149586
205.422897, 22.088549
200.644699, 18.350616
50.776653, 33.129158
127.394020, 22.303144
112.027298, 25.868769
203.833115, 33.570694
124.582726, 29.087265
134.976929, 31.765034
133.204529, 22.414713
72.204521, 27.922712
124.570419, 23.568220
168.800034, 11.377764
16.925678, 14.905779
174.141693, 29.545183
124.527733, 28.053549
16.862688, 29.333605
49.421028, 20.822897
158.568802, 31.661901
33.841125, 27.465397
154.277740, 29.457293
15.327740, 27.606131
152.721786, 27.176413
123.376633, 31.629145
16.468819, 21.493591
107.290962, 20.953007
130.388565, 26.749960
65.771065, 14.947196
183.065369, 22.424591
191.106583, 15.326257
27.216707, 19.679396
130.889435, 13.234107
152.472748, 20.822416
114.265297, 19.084629
180.881226, 31.544538
113.391022, 32.040054
109.268173, 24.824169
45.022415, 20.651640
37.970734, 10.619530
133.519150, 31.989754
116.936058, 34.568291
138.431488, 12.664522
73.465561, 26.998413
111.016075, 24.457014
61.136963, 21.568007
142.134155, 33.375351
157.578659, 11.969909
181.029694, 33.961555
23.722960, 32.252140
16.017458, 26.482555
135.369324, 32.155544
129.516876, 15.214059
138.714157, 30.004492
139.259689, 30.734436
131.961945, 23.794483
78.538895, 28.347391
196.744690, 18.352547
56.075481, 14.698781
58.462299, 19.215622
5.671241, 10.518909
159.277725, 23.284967
43.637123, 23.058090
184.032303, 30.506948
214.144348, 21.763418
193.157761, 12.459180
149.192337, 15.116196
133.456528, 26.071924
168.938080, 30.843901
118.160088, 8.812735
96.942490, 12.163148
62.993656, 22.216200
166.480209, 24.738976
7.720353, 26.842783
117.217056, 34.209183
98.486420, 10.788193
177.989197, 33.485317
107.300858, 29.317827
54.196362, 14.107533
38.176769, 11.667474
55.993980, 33.081985
119.795914, 13.773555
62.221447, 16.885647
89.405632, 15.312277
146.714874, 32.240555
86.699615, 28.511187
214.981598, 21.963436
156.133636, 14.645524
137.416367, 10.878128
46.962132, 31.296188
104.405518, 16.451563
180.955414, 30.812017
148.185699, 18.433119
7.307967, 29.490137
51.226788, 24.539867
66.711418, 25.041580
51.775707, 28.679792
211.455185, 8.787971
136.192841, 24.186005
26.529839, 34.204651
175.058121, 33.918171
205.483383, 27.062548
107.112480, 29.698996
79.941803, 30.899559
19.024902, 29.994591
89.332939, 20.972282
157.861847, 24.361822
157.040558, 29.974184
46.151657, 25.052721
164.838242, 28.610981
112.144485, 34.051773
81.428169, 7.580036
195.900116, 32.039558
194.876740, 27.450361
104.790855, 10.617187
158.230484, 27.364738
45.905411, 33.658638
105.811089, 34.169033
49.807449, 9.599130
109.174789, 17.570074
75.398209, 27.744261
200.212051, 18.162237
149.870270, 29.613159
75.896400, 26.987970
54.612869, 27.209816
194.979935, 25.571726
179.917953, 29.917568
175.743835, 3.736592
175.619720, 31.658268
167.660965, 11.931267
163.496826, 25.227634
80.131218, 15.589231
39.424171, 24.203051
36.652214, 24.599051
102.600464, 30.427010
143.490814, 17.370218
52.426929, 28.913158
55.445202, 25.936245
99.227646, 30.021830
167.520294, 34.512001
208.898605, 30.045254
50.179596, 23.996815
49.417255, 31.917944
40.026821, 26.839327
81.369164, 12.036939
71.696762, 31.357792
172.880005, 31.389723
155.306244, 27.625261
94.298424, 30.712378
28.167404, 24.142584
154.199509, 19.221100
57.153908, 3.504924
80.308617, 20.597643
10.220059, 23.626446
12.016065, 29.545954
48.378006, 10.966949
144.551636, 33.878132
81.582573, 22.397837
46.838539, 13.161457
73.809547, 34.119778
102.896912, 14.558969
29.686493, 30.115139
30.871145, 22.483624
6.086407, 28.338549
147.749557, 32.301662
215.810242, 23.391260
20.881010, 9.724138
178.121429, 17.904934
178.466446, 9.771844
181.077988, 32.361176
34.965469, 31.134399
204.291183, 24.432327
