x, y
167.050949, 32.983929
86.104134, 27.253538
37.002621, 32.532501
84.477592, 32.429615
122.853065, 26.029802
182.843216, 29.399775
91.437675, 25.891157
151.942703, 34.302010
75.069099, 23.669682
136.814178, 23.003544
183.521469, 28.072620
210.512543, 19.882330
188.691101, 26.488991
186.907959, 32.259109
6.368090, 31.773666
116.451759, 22.396563
158.177490, 32.817417
19.267561, 24.864380
172.618317, 30.944731
171.158661, 33.225266
156.906601, 22.200792
204.113312, 34.446754
142.284332, 27.556231
122.444084, 26.285175
192.521927, 26.030685
208.557846, 26.556334
1.188940, 31.697958
165.614380, 22.569355
60.513184, 23.893789
196.139297, 31.122053
49.983433, 29.555267
115.630348, 26.907017
40.487392, 24.324060
138.343719, 24.180153
61.025047, 32.871674
198.456955, 27.271952
192.428711, 28.287281
104.980980, 12.022726
144.812027, 32.545662
48.101303, 22.096539
39.190506, 15.974006
13.445714, 20.483267
28.090355, 29.072130
204.570084, 30.466022
58.857296, 33.193600
181.049835, 17.568686
14.827861, 21.705149
193.832016, 20.314674
188.190674, 27.195415
124.470566, 25.684217
191.451965, 34.141300
13.311601, 31.286139
124.089348, 15.445891
3.825701, 24.201939
118.986496, 31.717194
13.381941, 32.261162
47.793270, 29.584742
116.707069, 33.712906
209.361862, 32.669254
166.964096, 28.045321
100.655197, 16.802883
99.918922, 32.804504
187.261047, 33.322353
121.730141, 31.486483
155.390533, 25.593649
11.910899, 20.015409
54.850594, 23.366232
146.727570, 19.838423
11.124206, 31.758698
209.115463, 23.241793
70.215019, 29.690264
147.471420, 20.438692
122.997795, 28.058226
182.741058, 14.430695
134.638412, 25.963879
80.278488, 16.571222
200.044815, 29.692167
189.469910, 12.489484
51.095188, 13.275991
206.605255, 29.059494
199.458755, 30.230631
95.883675, 21.217785
181.181396, 33.541691
74.339104, 18.038877
53.603348, 23.266052
145.141617, 22.557182
216.141617, 20.145231
107.074417, 29.953257
132.756485, 26.108433
31.846600, 20.116058
172.696304, 33.363506
85.568230, 27.354485
150.864517, 21.944508
53.126293, 32.904266
205.587479, 28.645712
125.863831, 22.949297
192.643875, 26.772573
52.739746, 6.976114
72.275291, 30.149693
146.864563, 31.073917
64.892632, 28.519562
212.448792, 21.178642
208.865341, 24.730053
15.302361, 27.747234
213.325165, 34.167992
98.119545, 32.453541
74.701080, 28.217085
13.102270, 21.557501
42.451481, 27.116081
200.399612, 23.379910
34.159714, 30.303101
193.098267, 23.058693
202.647552, 28.980093
134.821014, 30.266617
160.125854, 15.646335
168.657120, 27.788694
42.928101, 14.588850
12.472569, 33.955280
179.160812, 17.659956
2.280143, 23.564693
29.961424, 33.692444
86.886238, 22.401733
134.099945, 32.918827
109.418983, 29.956663
113.299622, 33.641464
106.661629, 21.277393
35.223225, 30.599882
159.454544, 28.283209
206.381256, 11.694093
78.686432, 31.320509
121.496048, 20.405432
194.192841, 28.344229
182.872757, 29.485525
124.548035, 31.981815
40.031284, 18.803562
122.225174, 33.967155
205.164505, 23.548475
40.376350, 19.594648
72.789757, 33.802113
41.393204, 23.832176
190.610916, 33.288582
103.045509, 31.302666
2.560899, 28.103125
54.167240, 18.690699
53.272228, 30.655924
177.706161, 24.762779
132.701233, 24.208248
86.552345, 22.876001
182.614410, 16.499411
182.930176, 13.896059
125.353027, 17.939800
122.469589, 29.177780
197.318298, 32.294006
99.320908, 30.239468
11.425435, 32.582729
53.618473, 9.045546
131.942993, 19.427860
74.000954, 33.865391
65.821404, 33.273495
111.642052, 34.503471
124.339470, 29.785538
172.028992, 29.369993
24.516020, 33.734879
74.919319, 14.079312
70.980675, 33.189777
193.767731, 34.353302
165.470886, 21.479404
55.591766, 9.787510
57.176411, 30.185017
27.082632, 32.386772
52.120975, 31.108023
27.320189, 19.850044
124.927917, 33.587265
167.211853, 16.090540
171.663055, 28.375349
39.162796, 28.852503
30.621466, 32.667934
44.482765, 28.444212
198.150833, 26.198360
189.643448, 22.056692
42.521534, 29.388721
81.787491, 18.785822
155.393082, 16.556484
198.616669, 26.201830
194.141541, 29.350679
94.789871, 24.313313
137.916306, 24.033293
209.530579, 10.805592
134.400436, 23.959349
202.024658, 26.599079
33.225479, 28.318583
189.609177, 34.639530
169.193893, 32.995197
122.167686, 34.055359
99.826172, 33.773712
142.478699, 25.669683
82.080154, 34.276455
42.877697, 33.924534
87.754669, 31.086515
6.969162, 30.156466
102.700989, 31.627779
96.196930, 20.083874
206.752243, 19.614378
127.247086, 29.635441
62.422493, 20.655079
153.125793, 19.682617
34.374489, 33.453323
205.806625, 30.653534
127.905357, 26.739784
198.052612, 33.550079
179.839050, 10.614274
34.824932, 25.874651
108.305618, 28.679289
43.341633, 26.544525
205.251175, 33.270706
59.432190, 27.782200
180.990616, 33.055634
0.919410, 19.436762
90.814148, 30.297588
29.381563, 24.917736
156.569107, 26.782665
216.304413, 20.311380
6.204379, 23.323080
20.003031, 28.150990
8.384412, 33.942848
214.593140, 33.127846
93.162514, 34.505840
72.111877, 27.010101
45.249283, 27.698814
155.731598, 20.426239
168.429123, 22.973902
127.971184, 29.768557
19.560158, 27.783474
160.264374, 14.583158
49.484024, 29.115160
83.525253, 25.884489
92.657295, 18.235575
117.713463, 20.669254
153.195984, 22.395704
149.285339, 33.366985
4.643494, 31.099751
106.033401, 29.561972
132.305344, 21.778893
192.421707, 26.373726
140.409134, 28.844160
