x, y
197.832672, 32.026096
77.699486, 28.125912
22.116699, 23.948885
23.968996, 21.062685
200.077957, 19.016054
127.502487, 16.846556
29.751911, 7.968192
151.380493, 14.431045
57.003639, 28.977554
8.484982, 20.219965
201.409637, 10.419971
136.079712, 6.460492
176.131744, 19.851780
111.005676, 3.466872
177.239197, 8.278040
120.170822, 13.499165
58.297710, 31.779572
56.095711, 7.859145
57.973030, 29.988255
99.980087, 29.568958
137.996536, 24.824015
52.429234, 32.255505
81.127335, 26.617031
114.868233, 19.266930
4.556087, 15.488763
159.737976, 29.428469
89.843178, 29.917530
91.923920, 17.003225
1.621680, 27.241520
83.498703, 26.909355
19.164886, 25.761002
171.743317, 26.763092
146.165512, 19.259844
138.886536, 3.167202
171.796509, 29.137003
103.081963, 7.072646
25.368961, 15.551363
209.042892, 11.123601
149.629166, 22.235380
94.425163, 5.265295
21.106430, 10.850705
127.352066, 20.888838
56.518665, 30.634350
49.544628, 14.196160
182.912445, 31.870338
71.310669, 30.707975
101.452492, 2.739633
95.769356, 32.297016
191.233215, 10.544537
118.989388, 29.032104
168.188263, 34.171795
133.294220, 5.214093
163.478271, 23.612377
108.810638, 22.301905
181.256943, 21.486382
83.856209, 7.797361
176.375458, 23.709427
