x, y
122.560616, 22.636587
82.692757, 30.115276
47.600685, 26.378035
185.225708, 19.106052
197.766724, 34.258896
76.206711, 33.010178
192.925095, 18.548824
13.540754, 34.599918
205.497223, 23.629110
62.433319, 26.175037
205.330093, 22.772984
59.350876, 24.114679
85.545097, 23.071486
151.797104, 25.967184
25.361010, 24.331980
194.835403, 28.232275
97.682198, 20.904797
120.026840, 22.674101
110.566925, 17.909781
176.967392, 27.251030
141.438843, 17.013079
101.781792, 30.395977
34.622726, 30.346531
155.028946, 21.938055
172.494202, 31.675234
74.588203, 24.567457
135.456650, 29.040466
158.464661, 33.565811
177.037216, 20.643948
119.760712, 34.305397
27.906677, 16.324570
207.309250, 20.632858
24.266541, 29.892403
51.493603, 31.613323
168.592331, 25.490606
