x, y
154.347549, 29.298084
62.383533, 17.779404
81.304428, 29.163836
8.036504, 33.820202
42.116879, 13.816864
110.739044, 28.305622
181.745819, 33.950813
188.867096, 28.924019
67.676300, 23.310518
158.514236, 25.511717
156.732590, 28.451662
133.943222, 30.546412
61.884609, 32.881580
111.505379, 26.531683
8.312130, 27.506927
99.273163, 31.635742
128.965149, 28.517746
164.239212, 34.557579
172.893997, 33.896645
189.903625, 24.582664
147.203613, 31.708447
96.182167, 18.021982
150.355438, 17.691387
63.584629, 33.397179
49.063522, 30.378876
110.144363, 33.959270
193.894562, 29.387300
202.046036, 27.058147
89.310959, 13.125271
176.162033, 33.408516
15.372155, 32.257332
74.741173, 30.156641
115.325020, 34.493969
123.271667, 29.316107
181.212509, 33.797363
152.890686, 17.111559
70.870285, 21.443661
170.159012, 25.931427
138.537170, 23.901583
202.981735, 33.493645
47.616543, 11.791475
75.067017, 30.402597
186.825394, 31.128763
138.436996, 25.838743
215.793640, 16.063751
80.838806, 31.764881
116.656502, 29.857887
25.292957, 20.789301
155.392624, 22.621832
168.455826, 34.540730
57.981091, 19.244869
115.184998, 31.414822
69.782127, 30.612896
25.505869, 29.066231
150.065140, 23.732779
69.216812, 26.429737
180.304474, 18.743828
53.812450, 20.301455
133.010147, 32.177513
68.384949, 31.787842
143.370865, 25.019108
52.339096, 24.345856
91.383743, 33.000767
73.460121, 34.683815
200.366455, 29.360394
167.236969, 33.251167
94.507767, 28.998182
100.251228, 27.424393
77.279495, 17.837034
57.755444, 18.320633
2.815075, 29.142078
132.622787, 24.787449
136.903229, 27.707355
147.400803, 24.830215
204.423691, 10.799942
106.614265, 26.536028
198.462677, 34.180889
119.034866, 34.259239
214.535110, 28.771284
207.555878, 27.573648
193.616989, 25.388025
140.345123, 33.112877
114.008919, 28.717546
36.220440, 22.995905
125.168831, 29.349699
191.657410, 14.637581
129.703308, 12.689965
169.255219, 18.456354
87.180260, 13.661113
208.788055, 33.449818
131.539825, 32.112244
197.819427, 24.211536
62.815018, 29.871094
110.094269, 17.657181
200.100357, 26.535788
38.409283, 12.079370
175.246506, 32.245960
168.971878, 13.972484
138.931519, 27.679312
168.088013, 33.543617
112.593132, 12.945966
6.375133, 19.311531
137.299240, 31.380737
121.881927, 26.080839
117.938835, 32.122147
58.917652, 33.658691
10.220503, 33.318474
114.722496, 31.512016
99.602539, 27.277599
54.342430, 25.239645
0.272379, 28.331656
50.666161, 18.148466
196.629471, 16.261051
106.610611, 33.521198
129.793137, 15.598713
196.435287, 27.095373
86.475143, 22.935625
199.993713, 29.709627
172.610016, 29.544537
63.121017, 30.114086
211.745499, 26.681019
172.600723, 32.300140
88.425873, 29.241585
68.969971, 15.371144
10.749291, 22.394239
96.969612, 19.104353
78.521065, 17.574759
150.262833, 27.831177
146.085709, 20.711559
