x, y
174.971390, 4.127038
87.563995, 30.730951
44.981003, 32.556763
190.574509, 22.330673
62.380062, 6.345582
60.290371, 16.761662
102.250664, 31.968033
86.221428, 33.517544
75.167259, 20.912992
92.868874, 32.402344
20.330143, 22.810179
59.911186, 33.521511
69.018059, 20.524370
46.618652, 11.608224
174.312729, 9.322135
104.279762, 25.545057
83.824112, 28.615654
27.681286, 23.981400
84.094505, 14.633852
196.895874, 11.493265
112.729630, 14.441686
86.696220, 29.659273
149.098923, 19.762985
160.058289, 26.555052
11.148223, 12.091311
8.912311, 8.464864
7.462324, 31.871098
62.893707, 7.696307
108.939857, 15.592321
78.642281, 21.964523
179.150696, 24.027695
97.484756, 21.425812
164.001938, 29.173307
178.937927, 26.384027
88.395393, 26.739050
116.698570, 24.680719
203.544006, 33.645615
209.420853, 21.684975
186.109787, 17.847996
35.792248, 24.317463
100.382858, 26.238710
127.251823, 33.195663
52.866890, 22.806293
211.064453, 28.294245
180.055969, 31.815630
26.773695, 21.202457
43.677383, 28.395205
195.381592, 27.621517
119.587090, 21.202600
53.428131, 22.771885
119.318985, 5.072420
52.465710, 30.102924
35.043068, 27.271381
20.446005, 33.370491
121.738602, 16.305098
38.152405, 30.843103
39.320026, 29.139206
150.218521, 24.476957
197.369278, 24.604658
210.754303, 12.917827
90.700691, 32.182133
87.151230, 27.138430
22.408981, 21.402050
56.903736, 22.230448
70.391754, 27.793591
74.075569, 33.094860
38.411285, 21.251736
184.387497, 18.299118
49.776920, 20.157244
176.727493, 18.093094
121.497818, 25.151834
28.896353, 33.490978
145.964035, 24.826027
187.278397, 21.106529
155.569794, 21.827963
147.240448, 21.376270
77.544022, 27.357424
137.770142, 33.991497
102.461563, 8.713349
175.064148, 33.318169
183.872238, 26.220005
82.060860, 26.203753
6.468522, 16.054790
133.660339, 27.620029
105.840889, 32.018436
41.867847, 5.566646
84.877625, 7.431953
18.462078, 8.285746
158.002823, 14.707895
207.651260, 19.122307
174.869980, 33.526215
15.500932, 34.666092
90.781593, 20.734934
197.966553, 20.513145
72.230316, 26.434628
147.230377, 27.598690
150.691940, 27.062002
165.994659, 23.129490
163.863724, 9.020561
207.137177, 19.187611
144.093124, 21.492943
85.344780, 32.777168
193.793228, 7.589998
15.318290, 25.393808
143.445999, 14.470743
87.775352, 32.625980
176.313156, 27.856220
153.040833, 22.915981
8.683854, 25.479160
92.948532, 32.965813
170.362915, 29.162373
135.243454, 25.532633
114.664917, 10.865973
121.900360, 8.364747
125.965103, 24.810829
159.769241, 19.501497
159.521881, 33.542995
160.980988, 17.938261
0.546271, 8.132915
177.945343, 12.895190
85.047836, 16.959202
142.377975, 18.902912
59.705040, 34.355171
92.603706, 31.095808
131.579193, 28.064547
126.730370, 18.256197
70.399323, 17.847017
147.433121, 5.798324
180.121292, 15.725204
167.564407, 24.403734
105.567093, 34.471039
56.665321, 29.285669
140.481934, 27.253323
80.633835, 19.471952
187.994217, 30.124628
101.415512, 30.069016
203.210602, 24.070444
165.323364, 21.518654
176.012650, 28.370705
50.615093, 19.546738
82.238449, 16.844025
81.023422, 28.460852
173.100403, 24.388821
181.156342, 17.390348
46.398724, 30.141846
202.825195, 22.984894
182.972824, 14.590723
138.067673, 32.394943
146.165543, 5.895502
197.419769, 24.565304
177.123337, 17.894491
81.014992, 30.332127
42.649265, 24.188951
165.632004, 25.331322
142.993958, 34.081940
64.961174, 30.161978
194.405930, 26.671032
108.113014, 15.299935
95.185570, 33.790203
8.824807, 26.230572
96.802917, 34.111069
161.562332, 25.812277
9.457827, 29.344038
161.564774, 29.097553
148.153351, 8.626780
85.081024, 31.736156
188.636993, 11.559096
66.092628, 29.246927
168.175323, 25.423597
144.249146, 19.649515
107.786064, 34.523907
109.678345, 14.466098
90.825584, 7.497771
135.439178, 16.002579
65.590759, 33.223694
9.427460, 13.913260
210.072052, 29.762148
157.764206, 16.848303
104.789833, 33.688938
47.432007, 10.695905
6.675264, 25.434393
49.998699, 34.079254
89.176003, 26.585865
2.291827, 29.909607
94.547623, 24.143885
214.167175, 21.632496
163.300125, 24.081369
105.211731, 29.715052
142.457825, 33.007988
40.463432, 9.696750
70.132896, 11.142012
181.707794, 31.928679
87.995773, 29.644854
213.591721, 24.250082
135.026337, 27.857430
155.277603, 22.313379
88.384552, 30.941772
171.257904, 20.002577
134.444565, 24.609510
187.527786, 32.551952
88.114075, 25.224949
80.933487, 15.252789
66.987732, 23.258636
132.450119, 33.410824
126.490715, 24.479259
130.700821, 13.596850
12.254270, 12.761312
185.581329, 30.082661
89.906197, 22.336372
66.972977, 27.079409
116.265335, 15.111148
82.782379, 17.392109
72.769928, 33.997360
113.111343, 33.499249
26.494005, 33.715969
83.454956, 8.381207
134.177338, 27.488413
6.719957, 21.936152
46.253235, 33.326359
145.211700, 33.695175
19.477936, 22.583866
33.336510, 34.075397
54.485573, 26.282515
88.102089, 10.354959
59.649010, 20.667940
66.296585, 27.439970
101.223419, 27.322857
193.619614, 23.690531
67.087624, 11.449567
47.368427, 31.219166
94.061768, 11.016713
209.542633, 31.992245
187.544693, 31.698399
203.793472, 29.066107
16.544399, 19.659229
35.770100, 28.945694
164.719879, 22.989309
130.709915, 31.623352
178.370773, 32.048458
77.129730, 19.570295
158.606247, 13.447218
9.598958, 19.547794
193.980042, 32.063103
189.832809, 10.752267
79.197044, 30.179207
104.456810, 27.931396
93.821655, 31.144651
207.213684, 34.227520
205.909027, 19.017467
134.765076, 23.650427
112.882668, 22.055489
36.323086, 24.445427
212.047699, 25.484814
195.177200, 30.373119
71.874832, 24.707302
6.145919, 24.953888
201.220825, 16.646893
200.970428, 32.837727
200.832047, 34.555443
164.377625, 33.824936
203.087234, 29.737890
187.844666, 30.502346
173.523300, 30.759068
121.277580, 17.118692
115.772163, 32.699436
0.854269, 9.844981
133.047974, 29.115179
89.692604, 30.718580
163.560837, 34.691338
22.078434, 24.630909
141.669998, 19.907017
48.602814, 33.413864
123.984642, 33.168808
47.474628, 16.095379
46.098228, 23.988943
216.225235, 20.489729
20.296045, 18.509951
5.327653, 23.496567
141.673370, 14.566083
114.256180, 23.084824
107.600929, 12.990788
43.255127, 6.178413
51.371639, 34.721012
211.448242, 14.873878
77.968765, 15.039024
127.268929, 23.489834
173.364960, 22.992554
108.608765, 20.394398
150.426147, 24.102564
69.160225, 33.634747
176.985001, 13.029903
20.469431, 15.643222
176.303543, 6.304483
61.960960, 26.784269
102.192902, 25.525143
134.393539, 23.413073
57.230736, 34.492401
216.985931, 31.548647
27.733316, 34.342434
130.705994, 33.022430
12.811649, 27.692907
61.251305, 32.997498
115.507332, 17.973314
215.955841, 31.487303
28.304369, 31.572628
123.090088, 28.368019
200.794785, 11.682891
107.097580, 32.398384
77.852844, 16.819818
1.329954, 16.223047
55.136280, 13.922898
162.645981, 30.429113
91.134674, 32.860390
17.829924, 24.485260
159.935364, 21.629576
178.077347, 20.965361
45.615715, 27.613220
184.350494, 27.184677
208.021332, 29.291109
