x, y
85.843452, 25.152445
9.746141, 22.696827
163.748154, 15.743740
104.444244, 29.922369
10.878121, 24.592604
148.093689, 24.573517
208.597366, 18.013506
166.108398, 20.538374
28.192852, 19.551197
31.345102, 23.154749
114.169716, 29.872820
8.503801, 23.518459
98.627296, 19.755013
198.632263, 15.669738
180.454239, 32.949890
173.373871, 23.154978
169.859589, 27.302073
128.480209, 27.791100
178.321777, 31.320301
204.595016, 21.959564
143.916733, 26.348875
129.705627, 19.165154
22.887220, 33.720470
72.038498, 18.317448
154.212158, 13.714602
112.841927, 28.915611
16.951050, 24.070309
152.975342, 23.126774
78.869110, 23.580357
160.142838, 31.701681
110.417816, 20.933743
73.103394, 26.325005
147.593033, 34.011208
117.164261, 25.813271
83.033096, 32.849777
162.230240, 21.093596
166.040253, 26.131409
35.810081, 23.603481
74.815758, 29.143963
180.836227, 21.848469
49.134911, 28.269987
43.782623, 30.398117
203.029694, 28.453640
111.067413, 33.819687
173.738678, 20.783369
106.916046, 28.245199
151.560806, 12.823891
179.554825, 16.311159
79.332207, 27.900448
174.115707, 31.680910
140.952576, 30.937393
96.200661, 13.731622
91.247177, 34.568817
128.616714, 20.094687
175.088577, 26.832130
188.244781, 16.772881
43.394947, 33.748890
22.452396, 26.246744
43.859985, 25.709770
173.070328, 10.741983
93.578720, 30.718399
55.389030, 32.586510
31.317970, 24.577442
50.973598, 32.390015
88.622963, 33.802139
0.951212, 34.627491
169.514099, 12.204822
47.750542, 21.110226
49.148617, 31.220325
68.483917, 27.143839
41.992687, 17.063873
127.116806, 27.574844
155.370102, 30.458473
146.695053, 27.041616
107.959221, 32.081959
160.568924, 30.648319
26.051758, 23.647873
19.421583, 34.472980
144.406219, 18.267727
93.742508, 24.274929
6.395873, 28.641451
166.948853, 31.151520
91.361061, 34.587917
194.348358, 19.265596
90.730576, 33.165627
124.161270, 20.314747
29.562935, 14.511305
91.733688, 28.407181
40.329014, 16.645102
99.063553, 31.995480
39.630074, 34.403702
201.317200, 30.982183
118.129921, 23.915569
48.622585, 17.359020
52.306797, 12.617110
88.074448, 22.285471
99.947227, 24.057737
70.137512, 23.660059
105.576042, 30.829865
118.689743, 23.925724
214.542236, 30.085783
82.056465, 30.926031
76.266861, 24.465767
81.179054, 33.832676
10.489659, 13.184917
153.348938, 25.368807
198.295517, 28.115599
44.627041, 26.337818
34.811306, 24.054317
158.103821, 14.444787
26.718689, 19.682827
168.789261, 33.780640
83.295128, 26.485460
2.015941, 34.292294
164.788589, 17.831020
107.496605, 30.967447
37.421333, 28.912062
142.066940, 14.260271
59.257996, 33.694630
26.693901, 34.102329
2.406723, 31.890451
58.835041, 31.294474
161.976807, 23.632818
85.050026, 30.065712
185.003098, 29.360483
92.109604, 28.043766
139.779037, 13.115206
95.671707, 31.125387
37.550694, 29.554731
179.912903, 28.764650
199.848831, 29.453514
201.539230, 24.925335
95.144356, 16.820814
117.496910, 23.717974
121.277756, 27.771204
157.285904, 32.661079
76.650307, 16.355663
116.201385, 23.599747
173.645386, 33.236191
161.630905, 17.335207
199.142456, 30.752592
9.209641, 34.303902
135.090149, 33.304348
61.755756, 23.570509
206.437927, 31.102673
66.524048, 25.016943
30.239471, 17.182753
207.822983, 28.857765
3.951321, 24.377678
144.603073, 27.737553
88.833900, 22.942129
89.000412, 13.397761
148.311172, 16.130749
121.593704, 27.473856
4.584871, 25.131310
39.559414, 23.793465
38.532509, 29.000183
210.127808, 32.543934
160.020279, 28.414919
74.151001, 18.411209
64.660065, 33.487873
9.972206, 32.963905
198.557770, 33.354675
77.494972, 28.560234
177.472626, 15.142946
93.147522, 25.955584
215.676514, 33.138432
73.796539, 26.997829
51.083164, 27.840874
102.373756, 34.529190
194.125092, 18.749605
111.371376, 13.753527
84.462074, 19.475550
90.303871, 34.009422
205.256729, 17.888865
23.421278, 14.431157
18.748009, 20.669405
57.696110, 34.418438
188.216202, 30.234278
30.363085, 11.726917
168.961395, 19.018950
118.456581, 22.461256
114.822830, 28.130098
138.782043, 28.400908
165.157959, 29.255089
161.665100, 12.829717
34.729813, 22.402555
146.353668, 33.995613
37.184898, 22.027967
61.129459, 23.778326
148.525391, 12.997363
120.652077, 30.563192
200.595184, 27.224869
169.306259, 27.195492
188.205200, 19.154848
73.886734, 14.532895
110.721809, 20.362122
108.786057, 32.806599
116.485329, 28.494871
18.468124, 25.816051
177.945663, 18.858231
104.160675, 13.553035
90.847099, 14.521353
66.019867, 25.138889
78.029678, 22.964087
39.096905, 33.366051
136.274841, 34.483471
133.225418, 27.426464
182.257919, 18.483341
121.222420, 11.728253
71.564774, 14.764925
117.122498, 30.106310
76.115936, 31.293468
86.904945, 28.894947
51.991730, 30.774473
146.510635, 28.738861
43.644283, 33.938984
162.339661, 17.598553
55.302330, 26.591545
32.619415, 32.825676
139.248505, 14.298682
71.592270, 21.857389
107.976089, 10.901573
186.899902, 21.734179
152.294983, 34.387665
132.654556, 22.690937
180.291504, 33.689606
85.312019, 32.275299
205.587372, 33.159496
75.841881, 22.092278
114.093025, 24.315981
167.084961, 15.550913
189.205597, 19.094227
55.906960, 23.718603
99.980385, 34.733833
215.808029, 27.898026
16.192844, 27.458075
72.629585, 29.230022
38.227211, 34.298454
68.146385, 20.503372
30.917850, 31.252249
60.434490, 30.629751
113.832863, 26.258863
181.267059, 31.384481
100.528786, 9.205938
179.908752, 17.523567
49.274319, 31.580626
189.384262, 21.670849
3.716370, 33.375172
201.325317, 10.860596
7.278995, 25.372458
31.574598, 30.973480
124.166054, 34.595463
123.292221, 30.465014
118.972366, 24.465651
128.975464, 24.222582
106.391602, 34.509186
96.685280, 22.704029
215.962097, 17.397854
125.913948, 33.312969
44.427711, 25.626585
137.562195, 24.442835
183.520264, 32.374901
195.771912, 25.861361
5.773658, 34.488331
48.660927, 18.613022
64.169479, 33.160912
167.154526, 10.822124
21.847782, 28.285017
161.766449, 32.383583
111.152832, 33.857185
13.623222, 20.710339
42.048077, 32.955734
140.980530, 22.424337
216.408798, 21.215956
157.108353, 22.804495
41.321014, 21.336153
71.627098, 31.971210
82.457169, 18.797001
101.415504, 33.764496
171.836487, 16.043684
134.990677, 25.732254
41.793072, 21.868778
75.261971, 30.657316
172.518356, 31.231737
52.927097, 30.069004
206.981522, 13.401113
181.338058, 32.378548
132.374878, 26.794083
190.179108, 28.294664
181.537018, 30.773361
143.624619, 13.068917
110.027550, 15.721816
178.298355, 26.129757
157.152710, 22.946461
39.558147, 23.242060
170.341431, 22.967522
166.360489, 21.038582
192.589294, 23.037661
172.889648, 22.590401
46.552769, 29.670164
145.964752, 32.311489
69.045265, 34.368179
145.481445, 27.532877
180.999023, 28.291124
148.228607, 31.831871
17.981974, 27.684002
211.094452, 27.935314
182.424225, 32.616661
8.239102, 24.162266
117.476349, 27.009697
97.203568, 14.351397
195.100906, 33.952785
53.913357, 34.676258
151.182739, 32.718662
87.074753, 30.428261
210.178528, 21.009222
67.502266, 20.711397
137.517426, 31.522160
39.394386, 32.913589
97.523659, 32.752895
14.849059, 33.748318
32.163513, 27.531462
99.399117, 24.290293
116.253525, 31.905737
20.847925, 21.619194
205.105362, 31.090366
210.428757, 24.601248
174.589569, 32.174000
124.271812, 19.921682
75.526405, 18.865105
78.926720, 33.631313
211.312164, 24.252741
113.785858, 18.190264
56.364185, 24.907211
210.856644, 28.206711
9.505950, 15.278674
58.399632, 27.421753
206.366516, 22.771320
131.855957, 29.597996
164.463699, 30.201208
211.557663, 30.431339
10.249207, 20.811398
214.206192, 29.642447
102.277000, 22.255493
92.572151, 25.816450
156.572220, 22.862465
167.717010, 32.477558
49.738457, 23.964302
127.370445, 24.997900
93.897110, 33.777481
200.348358, 23.139957
30.655027, 16.619513
196.484802, 30.692448
88.831841, 24.557762
16.894266, 25.640715
138.382065, 30.978910
89.510315, 30.804640
142.082443, 28.061972
50.747108, 33.463966
203.904922, 29.741568
83.246681, 20.659531
23.893600, 26.110548
88.872688, 34.019825
136.020798, 25.083239
24.704000, 28.528547
1.751917, 23.110134
171.270782, 16.783424
169.112900, 32.179874
123.624336, 32.708668
185.528809, 24.779579
152.956955, 30.627573
97.205292, 26.255663
124.970078, 32.918041
212.340286, 31.704863
205.234619, 30.556200
162.380630, 30.481297
147.400116, 26.592613
136.181030, 31.223200
7.508598, 34.423603
184.626877, 31.158764
130.076782, 32.445312
123.645889, 30.584288
99.023407, 33.383312
79.225174, 21.261076
169.279785, 20.603521
89.430618, 15.068905
210.834198, 28.286001
161.899063, 25.623774
160.840118, 27.058529
157.325546, 26.812717
14.521196, 17.215178
104.036499, 27.745747
180.253418, 16.951429
151.589752, 32.561932
20.319555, 33.750881
97.286301, 18.834255
27.128695, 27.141602
39.686432, 25.121714
69.522957, 32.017944
57.830532, 33.645897
9.564782, 26.231047
26.810307, 28.228168
115.388420, 23.459528
204.514130, 24.953671
203.147324, 33.922020
214.366348, 27.852892
210.058731, 16.051716
93.841148, 30.102238
17.876326, 14.404922
183.673538, 28.165701
86.916107, 26.971664
86.084366, 20.140566
47.299637, 24.712152
69.381165, 12.109100
83.199142, 29.988451
200.825226, 31.481617
43.916176, 19.191879
205.771286, 24.054653
26.606876, 12.378645
48.572449, 25.412222
116.838966, 27.745033
146.809998, 30.295769
35.211079, 29.631090
68.828949, 26.040972
97.412918, 27.093414
120.098221, 25.509663
162.657562, 7.092891
92.972763, 25.018974
192.975906, 22.642717
148.510803, 30.723131
106.102646, 26.710676
120.435173, 34.404060
149.531311, 32.618149
181.205811, 21.886801
184.849854, 32.555408
213.234604, 17.875250
118.067558, 26.523518
116.561058, 25.366673
133.290100, 24.639769
211.606400, 32.379807
133.077499, 20.044338
166.916763, 32.616047
80.962379, 24.749796
176.959869, 29.588457
105.031731, 21.772619
70.513168, 19.491438
121.919746, 32.232704
39.808807, 31.024082
138.546448, 28.533339
155.301422, 32.594826
106.664932, 24.888422
204.611053, 34.502460
151.696762, 18.997553
212.876038, 33.773102
4.099611, 33.615627
140.931839, 30.444418
194.045471, 22.214241
74.898613, 33.460854
3.407509, 32.254402
45.724419, 34.197887
63.781704, 28.211166
196.475403, 26.173389
164.287842, 25.889288
48.520008, 22.258322
41.502674, 27.496384
189.209946, 21.263424
85.445923, 30.787663
165.957504, 23.894270
107.547974, 25.278080
138.885086, 14.755492
50.672657, 22.253897
166.877014, 28.255089
188.238510, 31.308758
157.924728, 29.263037
21.627562, 28.061949
100.426025, 29.046999
159.172379, 18.527721
31.911242, 25.028412
215.012924, 23.867302
50.605797, 34.225674
0.760014, 31.695427
14.196764, 19.704321
10.167784, 22.300716
175.867630, 29.096304
116.997169, 34.516312
8.684335, 25.102478
203.331726, 21.684963
120.659569, 27.647144
39.830738, 18.683289
77.047546, 29.492380
61.766159, 24.264359
134.876373, 24.416897
136.449295, 22.302610
49.910736, 30.374769
179.664536, 22.402575
132.505234, 33.837685
124.253784, 32.343884
146.248810, 33.228527
190.403610, 30.471525
90.273895, 30.449501
17.822258, 29.991671
166.603546, 23.452427
31.917095, 22.159748
35.981319, 17.822098
82.405342, 31.433983
151.398407, 34.094837
27.333389, 33.228565
47.048054, 13.175254
59.022087, 27.872831
85.939011, 26.314964
110.096413, 19.195360
131.313370, 31.895796
75.509117, 27.723455
161.111572, 22.492733
185.289795, 19.564688
163.588196, 22.943197
77.114845, 23.895498
168.449402, 29.280006
